subject,rt,list,button_pressed,trial_type,trial_index,responses,image,verb,phrase,condition,ppt_language,ppt_gender,ppt_race,test_part,gif,picture_condition,left_name,right_name,left_race,right_race,left_gender,right_gender,left_figure_mentioned,right_figure_mentioned,both_figures_mentioned,first_figure,first_figure_gender,first_figure_race,syntax_correct,excluded_trial_mention,excluded_trial_syntax,excluded_trial,man_first,asian_first,trial_number,rt.mean,rt.sd,rt.se,ppt_gender_code,LikeMeGender,OverallLikeMe
3478,6691,lista,NA,survey-text,221,kate is accompanying mike,<img src='gifs/ChineseGender4b.gif' style='height:400px;''></img>,accompanying,is accompanying,english,english,woman,asian,NA,ChineseGender4b,gender_asian,kate,mike,asian,asian,female,male,TRUE,TRUE,TRUE,left_name,female,asian,TRUE,included,included,included,0,1,39,11292.720000000005,6609.534859795889,934.7293839701099,female,1,1
3478,8433,lista,NA,survey-text,225, fred is walking towards luke,<img src='gifs/MaleRace1a.gif' style='height:400px;''></img>,walking towards,is walking towards,english,english,woman,asian,NA,MaleRace1a,race_male,fred,luke,asian,black,male,male,TRUE,TRUE,TRUE,left_name,male,asian,TRUE,included,included,included,1,1,40,11292.720000000005,6609.534859795889,934.7293839701099,female,0,1
3478,6304,lista,NA,survey-text,229,jane is mentioning dave,<img src='gifs/BlackGender4a.gif' style='height:400px;''></img>,mention,is mentioning,english,english,woman,asian,NA,BlackGender4a,gender_black,jane,dave,black,black,female,male,TRUE,TRUE,TRUE,left_name,female,black,TRUE,included,included,included,0,0,41,11292.720000000005,6609.534859795889,934.7293839701099,female,1,1
3478,5511,lista,NA,survey-text,233,jane is listening to luke,<img src='gifs/BlackGender3a.gif' style='height:400px;''></img>,listening to,is listening to,english,english,woman,asian,NA,BlackGender3a,gender_black,jane,luke,black,black,female,male,TRUE,TRUE,TRUE,left_name,female,black,TRUE,included,included,included,0,0,42,11292.720000000005,6609.534859795889,934.7293839701099,female,1,1
3478,5076,lista,NA,survey-text,237,mike is convincing luke,<img src='gifs/MaleRace3b.gif' style='height:400px;''></img>,convincing,is convincing,english,english,woman,asian,NA,MaleRace3b,race_male,luke,mike,black,asian,male,male,TRUE,TRUE,TRUE,right_name,male,asian,TRUE,included,included,included,1,1,43,11292.720000000005,6609.534859795889,934.7293839701099,female,0,1
3478,6222,lista,NA,survey-text,241,kate is walking towards jane,<img src='gifs/FemaleRace2a.gif' style='height:400px;''></img>,walking towards,is walking towards,english,english,woman,asian,NA,FemaleRace2a,race_female,jane,kate,black,asian,female,female,TRUE,TRUE,TRUE,right_name,female,asian,TRUE,included,included,included,0,1,44,11292.720000000005,6609.534859795889,934.7293839701099,female,1,1
3478,8989,lista,NA,survey-text,245,ruth is employing kate,<img src='gifs/FemaleRace1b.gif' style='height:400px;''></img>,employing,is employing,english,english,woman,asian,NA,FemaleRace1b,race_female,kate,ruth,asian,black,female,female,TRUE,TRUE,TRUE,right_name,female,black,TRUE,included,included,included,0,0,45,11292.720000000005,6609.534859795889,934.7293839701099,female,1,0
3478,6216.000000000233,lista,NA,survey-text,249,jane is praising dave,<img src='gifs/BlackGender4b.gif' style='height:400px;''></img>,praising,is praising,english,english,woman,asian,NA,BlackGender4b,gender_black,dave,jane,black,black,male,female,TRUE,TRUE,TRUE,right_name,female,black,TRUE,included,included,included,0,0,46,11292.720000000005,6609.534859795889,934.7293839701099,female,1,1
3478,5708,lista,NA,survey-text,253,ruth is accompanying kate,<img src='gifs/FemaleRace1a.gif' style='height:400px;''></img>,accompanying,is accompanying,english,english,woman,asian,NA,FemaleRace1a,race_female,ruth,kate,black,asian,female,female,TRUE,TRUE,TRUE,left_name,female,black,TRUE,included,included,included,0,0,47,11292.720000000005,6609.534859795889,934.7293839701099,female,1,0
3478,4909,lista,NA,survey-text,257,luke is contacting fred,<img src='gifs/MaleRace1b.gif' style='height:400px;''></img>,contacting,is contacting,english,english,woman,asian,NA,MaleRace1b,race_male,luke,fred,black,asian,male,male,TRUE,TRUE,TRUE,left_name,male,black,TRUE,included,included,included,1,0,48,11292.720000000005,6609.534859795889,934.7293839701099,female,0,0
3478,4747,lista,NA,survey-text,261,mike is contacting kate,<img src='gifs/ChineseGender4b.gif' style='height:400px;''></img>,contacting,is contacting,english,english,woman,asian,NA,ChineseGender4b,gender_asian,kate,mike,asian,asian,female,male,TRUE,TRUE,TRUE,right_name,male,asian,TRUE,included,included,included,1,1,49,11292.720000000005,6609.534859795889,934.7293839701099,female,0,0
3478,26423,lista,NA,survey-text,265,jane is convincing kate,<img src='gifs/FemaleRace2b.gif' style='height:400px;''></img>,convincing,is convincing,english,english,woman,asian,NA,FemaleRace2b,race_female,kate,jane,asian,black,female,female,TRUE,TRUE,TRUE,right_name,female,black,TRUE,included,included,included,0,0,50,11292.720000000005,6609.534859795889,934.7293839701099,female,1,0
3478,4700,lista,NA,survey-text,269,luke is introducing jane,<img src='gifs/BlackGender3b.gif' style='height:400px;''></img>,introducing,is introducing,english,english,woman,asian,NA,BlackGender3b,gender_black,luke,jane,black,black,male,female,TRUE,TRUE,TRUE,left_name,male,black,TRUE,included,included,included,1,0,51,11292.720000000005,6609.534859795889,934.7293839701099,female,0,0
3478,5353,lista,NA,survey-text,273,beth is facing fred,<img src='gifs/ChineseGender2a.gif' style='height:400px;''></img>,facing,is facing,english,english,woman,asian,NA,ChineseGender2a,gender_asian,fred,beth,asian,asian,male,female,TRUE,TRUE,TRUE,right_name,female,asian,TRUE,included,included,included,0,1,52,11292.720000000005,6609.534859795889,934.7293839701099,female,1,1
3478,4627,lista,NA,survey-text,277,kate is touching ruth,<img src='gifs/FemaleRace1a.gif' style='height:400px;''></img>,touching,is touching,english,english,woman,asian,NA,FemaleRace1a,race_female,ruth,kate,black,asian,female,female,TRUE,TRUE,TRUE,right_name,female,asian,TRUE,included,included,included,0,1,53,11292.720000000005,6609.534859795889,934.7293839701099,female,1,1
3478,19392.999999999767,lista,NA,survey-text,281,luke is promising fred,<img src='gifs/MaleRace1a.gif' style='height:400px;''></img>,promising,is promising,english,english,woman,asian,NA,MaleRace1a,race_male,fred,luke,asian,black,male,male,TRUE,TRUE,TRUE,right_name,male,black,TRUE,included,included,included,1,0,54,11292.720000000005,6609.534859795889,934.7293839701099,female,0,0
4066,10215.100000023842,listb,NA,survey-text,53,露丝正在表扬凯特,<img src='gifs/FemaleRace4a.gif' style='height:400px;''></img>,表扬,正在表扬,chinese,chinese,man,asian,NA,FemaleRace4a,race_female,凯特,露丝,black,asian,female,female,TRUE,TRUE,TRUE,right_name,female,asian,TRUE,included,included,included,0,1,73,7129.800000004769,2545.249554282857,359.9526439290891,male,0,1
4066,10687.800000071526,listb,NA,survey-text,57,戴夫正在表扬麦克,<img src='gifs/MaleRace4b.gif' style='height:400px;''></img>,表扬,正在表扬,chinese,chinese,man,asian,NA,MaleRace4b,race_male,麦克,戴夫,black,asian,male,male,TRUE,TRUE,TRUE,right_name,male,asian,TRUE,included,included,included,1,1,74,7129.800000004769,2545.249554282857,359.9526439290891,male,1,1
4066,8387.5,listb,NA,survey-text,61,卢克正在跟随露丝,<img src='gifs/ChineseGender2a.gif' style='height:400px;''></img>,跟随,正在跟随,chinese,chinese,man,asian,NA,ChineseGender2a,gender_asian,卢克,露丝,asian,asian,male,female,TRUE,TRUE,TRUE,left_name,male,asian,TRUE,included,included,included,1,1,75,7129.800000004769,2545.249554282857,359.9526439290891,male,1,1
4066,8024.5,listb,NA,survey-text,65,弗雷正在说服卢克,<img src='gifs/MaleRace1b.gif' style='height:400px;''></img>,说服,正在说服,chinese,chinese,man,asian,NA,MaleRace1b,race_male,弗雷,卢克,black,asian,male,male,TRUE,TRUE,TRUE,left_name,male,black,TRUE,included,included,included,1,0,76,7129.800000004769,2545.249554282857,359.9526439290891,male,1,0
4066,7065.899999976158,listb,NA,survey-text,69,凯特正在看着麦克,<img src='gifs/BlackGender4a.gif' style='height:400px;''></img>,看着,正在看着,chinese,chinese,man,asian,NA,BlackGender4a,gender_black,凯特,麦克,black,black,female,male,TRUE,TRUE,TRUE,left_name,female,black,TRUE,included,included,included,0,0,77,7129.800000004769,2545.249554282857,359.9526439290891,male,0,0
4066,8649.700000047684,listb,NA,survey-text,73,卢克正在提到麦克,<img src='gifs/MaleRace2a.gif' style='height:400px;''></img>,提到,正在提到,chinese,chinese,man,asian,NA,MaleRace2a,race_male,卢克,麦克,asian,black,male,male,TRUE,TRUE,TRUE,left_name,male,asian,TRUE,included,included,included,1,1,78,7129.800000004769,2545.249554282857,359.9526439290891,male,1,1
4066,8082.5,listb,NA,survey-text,77,露丝正在面向卢克,<img src='gifs/ChineseGender2a.gif' style='height:400px;''></img>,面向,正在面向,chinese,chinese,man,asian,NA,ChineseGender2a,gender_asian,卢克,露丝,asian,asian,male,female,TRUE,TRUE,TRUE,right_name,female,asian,TRUE,included,included,included,0,1,79,7129.800000004769,2545.249554282857,359.9526439290891,male,0,0
4066,11172.399999976158,listb,NA,survey-text,85,露丝正在介绍戴夫,<img src='gifs/ChineseGender3b.gif' style='height:400px;''></img>,介绍,正在介绍,chinese,chinese,man,asian,NA,ChineseGender3b,gender_asian,露丝,戴夫,asian,asian,female,male,TRUE,TRUE,TRUE,left_name,female,asian,TRUE,included,included,included,0,1,81,7129.800000004769,2545.249554282857,359.9526439290891,male,0,0
4066,6203.799999952316,listb,NA,survey-text,89,凯特正在联系弗雷,<img src='gifs/BlackGender3a.gif' style='height:400px;''></img>,联系,正在联系,chinese,chinese,man,asian,NA,BlackGender3a,gender_black,凯特,弗雷,black,black,female,male,TRUE,TRUE,TRUE,left_name,female,black,TRUE,included,included,included,0,0,82,7129.800000004769,2545.249554282857,359.9526439290891,male,0,0
4066,8843,listb,NA,survey-text,97,弗雷正在走向凯特,<img src='gifs/BlackGender3a.gif' style='height:400px;''></img>,走向,正在走向,chinese,chinese,man,asian,NA,BlackGender3a,gender_black,凯特,弗雷,black,black,female,male,TRUE,TRUE,TRUE,right_name,male,black,TRUE,included,included,included,1,0,84,7129.800000004769,2545.249554282857,359.9526439290891,male,1,1
4066,6828.899999976158,listb,NA,survey-text,101,弗雷正在聆听贝斯,<img src='gifs/BlackGender1b.gif' style='height:400px;''></img>,聆听,正在聆听,chinese,chinese,man,asian,NA,BlackGender1b,gender_black,弗雷,贝斯,black,black,male,female,TRUE,TRUE,TRUE,left_name,male,black,TRUE,included,included,included,1,0,85,7129.800000004769,2545.249554282857,359.9526439290891,male,1,1
4066,7986.600000023842,listb,NA,survey-text,105,霍普正在面向卢克,<img src='gifs/ChineseGender1b.gif' style='height:400px;''></img>,面向,正在面向,chinese,chinese,man,asian,NA,ChineseGender1b,gender_asian,霍普,卢克,asian,asian,female,male,TRUE,TRUE,TRUE,left_name,female,asian,TRUE,included,included,included,0,1,86,7129.800000004769,2545.249554282857,359.9526439290891,male,0,0
4066,11870.100000023842,listb,NA,survey-text,109,露丝正在聘用贝斯,<img src='gifs/FemaleRace3b.gif' style='height:400px;''></img>,聘用,正在聘用,chinese,chinese,man,asian,NA,FemaleRace3b,race_female,露丝,贝斯,asian,black,female,female,TRUE,TRUE,TRUE,left_name,female,asian,TRUE,included,included,included,0,1,87,7129.800000004769,2545.249554282857,359.9526439290891,male,0,1
4066,6174.5,listb,NA,survey-text,113,弗雷正在跟随凯特,<img src='gifs/BlackGender3b.gif' style='height:400px;''></img>,跟随,正在跟随,chinese,chinese,man,asian,NA,BlackGender3b,gender_black,弗雷,凯特,black,black,male,female,TRUE,TRUE,TRUE,left_name,male,black,TRUE,included,included,included,1,0,88,7129.800000004769,2545.249554282857,359.9526439290891,male,1,1
4066,10325.600000023842,listb,NA,survey-text,117,戴夫正在介绍麦克,<img src='gifs/MaleRace4b.gif' style='height:400px;''></img>,介绍,正在介绍,chinese,chinese,man,asian,NA,MaleRace4b,race_male,麦克,戴夫,black,asian,male,male,TRUE,TRUE,TRUE,right_name,male,asian,TRUE,included,included,included,1,1,89,7129.800000004769,2545.249554282857,359.9526439290891,male,1,1
4066,10602.300000071526,listb,NA,survey-text,121,戴夫正在加入弗雷,<img src='gifs/MaleRace3a.gif' style='height:400px;''></img>,加入,正在加入,chinese,chinese,man,asian,NA,MaleRace3a,race_male,戴夫,弗雷,asian,black,male,male,TRUE,TRUE,TRUE,left_name,male,asian,TRUE,included,included,included,1,1,90,7129.800000004769,2545.249554282857,359.9526439290891,male,1,1
4066,5294.600000023842,listb,NA,survey-text,143,贝斯正在答应露丝,<img src='gifs/FemaleRace3a.gif' style='height:400px;''></img>,答应,正在答应,chinese,chinese,man,asian,NA,FemaleRace3a,race_female,贝斯,露丝,black,asian,female,female,TRUE,TRUE,TRUE,left_name,female,black,TRUE,included,included,included,0,0,1,7129.800000004769,2545.249554282857,359.9526439290891,male,0,0
4066,7718.800000071526,listb,NA,survey-text,147,卢克正在介绍弗雷,<img src='gifs/MaleRace1a.gif' style='height:400px;''></img>,介绍,正在介绍,chinese,chinese,man,asian,NA,MaleRace1a,race_male,卢克,弗雷,asian,black,male,male,TRUE,TRUE,TRUE,left_name,male,asian,TRUE,included,included,included,1,1,2,7129.800000004769,2545.249554282857,359.9526439290891,male,1,1
4066,5442.299999952316,listb,NA,survey-text,151,卢克正在答应霍普,<img src='gifs/ChineseGender1b.gif' style='height:400px;''></img>,答应,正在答应,chinese,chinese,man,asian,NA,ChineseGender1b,gender_asian,霍普,卢克,asian,asian,female,male,TRUE,TRUE,TRUE,right_name,male,asian,TRUE,included,included,included,1,1,3,7129.800000004769,2545.249554282857,359.9526439290891,male,1,1
4066,11471.200000047684,listb,NA,survey-text,155,戴夫正在联系露丝,<img src='gifs/ChineseGender3b.gif' style='height:400px;''></img>,联系,正在联系,chinese,chinese,man,asian,NA,ChineseGender3b,gender_asian,露丝,戴夫,asian,asian,female,male,TRUE,TRUE,TRUE,right_name,male,asian,TRUE,included,included,included,1,1,4,7129.800000004769,2545.249554282857,359.9526439290891,male,1,1
4066,5212,listb,NA,survey-text,159,麦克正在提到贝斯,<img src='gifs/BlackGender2a.gif' style='height:400px;''></img>,提到,正在提到,chinese,chinese,man,asian,NA,BlackGender2a,gender_black,贝斯,麦克,black,black,female,male,TRUE,TRUE,TRUE,right_name,male,black,TRUE,included,included,included,1,0,5,7129.800000004769,2545.249554282857,359.9526439290891,male,1,1
4066,5448.299999952316,listb,NA,survey-text,163,霍普正在介绍贝斯,<img src='gifs/FemaleRace1b.gif' style='height:400px;''></img>,介绍,正在介绍,chinese,chinese,man,asian,NA,FemaleRace1b,race_female,霍普,贝斯,asian,black,female,female,TRUE,TRUE,TRUE,left_name,female,asian,TRUE,included,included,included,0,1,6,7129.800000004769,2545.249554282857,359.9526439290891,male,0,1
4066,4788.699999928474,listb,NA,survey-text,167,贝斯正在聘用弗雷,<img src='gifs/BlackGender1a.gif' style='height:400px;''></img>,聘用,正在聘用,chinese,chinese,man,asian,NA,BlackGender1a,gender_black,贝斯,弗雷,black,black,female,male,TRUE,TRUE,TRUE,left_name,female,black,TRUE,included,included,included,0,0,7,7129.800000004769,2545.249554282857,359.9526439290891,male,0,0
4066,4680.299999952316,listb,NA,survey-text,175,露丝正在联系卢克,<img src='gifs/ChineseGender2b.gif' style='height:400px;''></img>,联系,正在联系,chinese,chinese,man,asian,NA,ChineseGender2b,gender_asian,露丝,卢克,asian,asian,female,male,TRUE,TRUE,TRUE,left_name,female,asian,TRUE,included,included,included,0,1,9,7129.800000004769,2545.249554282857,359.9526439290891,male,0,0
4066,7427.100000023842,listb,NA,survey-text,179,露丝正在加入凯特,<img src='gifs/FemaleRace4b.gif' style='height:400px;''></img>,加入,正在加入,chinese,chinese,man,asian,NA,FemaleRace4b,race_female,露丝,凯特,asian,black,female,female,TRUE,TRUE,TRUE,left_name,female,asian,TRUE,included,included,included,0,1,10,7129.800000004769,2545.249554282857,359.9526439290891,male,0,1
4066,5691.399999976158,listb,NA,survey-text,187,凯特正在提到露丝,<img src='gifs/FemaleRace4b.gif' style='height:400px;''></img>,提到,正在提到,chinese,chinese,man,asian,NA,FemaleRace4b,race_female,露丝,凯特,asian,black,female,female,TRUE,TRUE,TRUE,right_name,female,black,TRUE,included,included,included,0,0,12,7129.800000004769,2545.249554282857,359.9526439290891,male,0,0
4066,7822.700000047684,listb,NA,survey-text,191,贝斯正在触摸弗雷,<img src='gifs/BlackGender1b.gif' style='height:400px;''></img>,触摸,正在触摸,chinese,chinese,man,asian,NA,BlackGender1b,gender_black,弗雷,贝斯,black,black,male,female,TRUE,TRUE,TRUE,right_name,female,black,TRUE,included,included,included,0,0,13,7129.800000004769,2545.249554282857,359.9526439290891,male,0,0
