subject,id,rt,stimulus,trial_type,trial_index,list,ppt_race,ppt_gender,gifevent_type,verb,test_part,left_part,right_part,response,event,condition,condition_specific,left_gender,right_gender,left_race,right_race,left_name_code,right_name_code,position0_name_code_counterbalanced,position100_name_code_counterbalanced,position0_gender,position0_race,position_0_dominant,response_reversed,score_hundred,score,rt.mean,rt.sd,rt.se,ppt_age,position100_gender,position100_race,ppt_demog,dyad_gender,dyad_race
52272,./study3_prolific_data/52272_WWb.csv,4050.8949999930337,<img src='stim/dance4.gif' style='height:250px;''></img>,html-slider-response-extra-labels,112,listB,white,woman,dance4,dance4,rating_causation,WW2 asked BW1 to dance,BW1 asked WW2 to dance,52,dance,different_race,different_race_F,woman,woman,black,white,BW1,WW2,WW2,BW1,woman,white,dominant,48,52,2,5687.2138124963385,2054.106301405537,229.65606614767262,26,woman,black,White Women,NA,Female Dyads
52272,./study3_prolific_data/52272_WWb.csv,3450.7750000339,<img src='stim/touch3.gif' style='height:250px;''></img>,html-slider-response-extra-labels,114,listB,white,woman,touch3,touch3,rating_volition,BM1 wanted to touch WM1,WM1 wanted to touch BM1,46,touch,different_race,different_race_M,man,man,white,black,WM1,BM1,BM1,WM1,man,black,nondominant,54,54,4,5687.2138124963385,2054.106301405537,229.65606614767262,26,man,white,White Women,NA,Male Dyads
52272,./study3_prolific_data/52272_WWb.csv,3443.5500000836328,<img src='stim/touch3.gif' style='height:250px;''></img>,html-slider-response-extra-labels,115,listB,white,woman,touch3,touch3,rating_causation,BM1 asked to touch WM1,WM1 asked to touchh BM1,47,touch,different_race,different_race_M,man,man,white,black,WM1,BM1,BM1,WM1,man,black,nondominant,53,53,3,5687.2138124963385,2054.106301405537,229.65606614767262,26,man,white,White Women,NA,Male Dyads
52272,./study3_prolific_data/52272_WWb.csv,7047.930000000633,<img src='stim/play2.gif' style='height:250px;''></img>,html-slider-response-extra-labels,117,listB,white,woman,play2,play2,rating_volition,BW1 wanted to play with BM1,BM1 wanted to play with BW1,63,play,different_gender,different_gender_B,man,woman,black,black,BM1,BW1,BW1,BM1,woman,black,nondominant,37,37,-13,5687.2138124963385,2054.106301405537,229.65606614767262,26,man,black,White Women,Black Dyads,NA
52272,./study3_prolific_data/52272_WWb.csv,4317.219999968074,<img src='stim/play2.gif' style='height:250px;''></img>,html-slider-response-extra-labels,118,listB,white,woman,play2,play2,rating_causation,BW1 asked to play with BM1,BM1 asked to play with BW1,52,play,different_gender,different_gender_B,man,woman,black,black,BM1,BW1,BW1,BM1,woman,black,nondominant,48,48,-2,5687.2138124963385,2054.106301405537,229.65606614767262,26,man,black,White Women,Black Dyads,NA
52272,./study3_prolific_data/52272_WWb.csv,6203.654999961145,<img src='stim/flirt3.gif' style='height:250px;''></img>,html-slider-response-extra-labels,120,listB,white,woman,flirt3,flirt3,rating_causation,BM1 started flirting with WM2 first,WM2 started flirting with BM1 first,46,flirt,different_race,different_race_M,man,man,white,black,WM2,BM1,BM1,WM2,man,black,nondominant,54,54,4,5687.2138124963385,2054.106301405537,229.65606614767262,26,man,white,White Women,NA,Male Dyads
52272,./study3_prolific_data/52272_WWb.csv,4856.815000064671,<img src='stim/flirt3.gif' style='height:250px;''></img>,html-slider-response-extra-labels,121,listB,white,woman,flirt3,flirt3,rating_volition,BM1 wanted to flirt with WM2,WM2 wanted to flirt with BM1,56,flirt,different_race,different_race_M,man,man,white,black,WM2,BM1,BM1,WM2,man,black,nondominant,44,44,-6,5687.2138124963385,2054.106301405537,229.65606614767262,26,man,white,White Women,NA,Male Dyads
52272,./study3_prolific_data/52272_WWb.csv,8425.475000054576,<img src='stim/flirt4.gif' style='height:250px;''></img>,html-slider-response-extra-labels,123,listB,white,woman,flirt4,flirt4,rating_volition,WW2 wanted to flirt with BW1,BW1 wanted to flirt with WW2,47,flirt,different_race,different_race_F,woman,woman,black,white,BW1,WW2,WW2,BW1,woman,white,dominant,53,47,-3,5687.2138124963385,2054.106301405537,229.65606614767262,26,woman,black,White Women,NA,Female Dyads
52272,./study3_prolific_data/52272_WWb.csv,3456.7299999762326,<img src='stim/flirt4.gif' style='height:250px;''></img>,html-slider-response-extra-labels,124,listB,white,woman,flirt4,flirt4,rating_causation,WW2 started flirting with BW1 first,BW1 started flirting with WW2 first,48,flirt,different_race,different_race_F,woman,woman,black,white,BW1,WW2,WW2,BW1,woman,white,dominant,52,48,-2,5687.2138124963385,2054.106301405537,229.65606614767262,26,woman,black,White Women,NA,Female Dyads
52272,./study3_prolific_data/52272_WWb.csv,7274.594999966212,<img src='stim/kiss3.gif' style='height:250px;''></img>,html-slider-response-extra-labels,126,listB,white,woman,kiss3,kiss3,rating_volition,WM2 wanted to kiss BM2,BM2 wanted to kiss WM2,51,kiss,different_race,different_race_M,man,man,black,white,BM2,WM2,WM2,BM2,man,white,dominant,49,51,1,5687.2138124963385,2054.106301405537,229.65606614767262,26,man,black,White Women,NA,Male Dyads
52272,./study3_prolific_data/52272_WWb.csv,6317.314999992959,<img src='stim/kiss3.gif' style='height:250px;''></img>,html-slider-response-extra-labels,127,listB,white,woman,kiss3,kiss3,rating_causation,WM2 asked to kiss BM2,BM2 asked to kiss WM2,58,kiss,different_race,different_race_M,man,man,black,white,BM2,WM2,WM2,BM2,man,white,dominant,42,58,8,5687.2138124963385,2054.106301405537,229.65606614767262,26,man,black,White Women,NA,Male Dyads
52272,./study3_prolific_data/52272_WWb.csv,5708.209999953397,<img src='stim/argue2.gif' style='height:250px;''></img>,html-slider-response-extra-labels,129,listB,white,woman,argue2,argue2,rating_volition,BW2 wanted to argue with BM1,BM1 wanted to argue with BW2,51,argue,different_gender,different_gender_B,man,woman,black,black,BM1,BW2,BW2,BM1,woman,black,nondominant,49,49,-1,5687.2138124963385,2054.106301405537,229.65606614767262,26,man,black,White Women,Black Dyads,NA
52272,./study3_prolific_data/52272_WWb.csv,4451.200000010431,<img src='stim/argue2.gif' style='height:250px;''></img>,html-slider-response-extra-labels,130,listB,white,woman,argue2,argue2,rating_causation,BW2 started an argument with BM1,BM1 started an argument with BW2,49,argue,different_gender,different_gender_B,man,woman,black,black,BM1,BW2,BW2,BM1,woman,black,nondominant,51,51,1,5687.2138124963385,2054.106301405537,229.65606614767262,26,man,black,White Women,Black Dyads,NA
52272,./study3_prolific_data/52272_WWb.csv,7554.314999957569,<img src='stim/argue4.gif' style='height:250px;''></img>,html-slider-response-extra-labels,132,listB,white,woman,argue4,argue4,rating_causation,BW2 started an argument with WW1,WW1 started an argument with BW2,51,argue,different_race,different_race_F,woman,woman,white,black,WW1,BW2,BW2,WW1,woman,black,nondominant,49,49,-1,5687.2138124963385,2054.106301405537,229.65606614767262,26,woman,white,White Women,NA,Female Dyads
52272,./study3_prolific_data/52272_WWb.csv,6480.600000009872,<img src='stim/argue4.gif' style='height:250px;''></img>,html-slider-response-extra-labels,133,listB,white,woman,argue4,argue4,rating_volition,BW2 wanted to argue with WW1,WW1 wanted to argue with BW2,59,argue,different_race,different_race_F,woman,woman,white,black,WW1,BW2,BW2,WW1,woman,black,nondominant,41,41,-9,5687.2138124963385,2054.106301405537,229.65606614767262,26,woman,white,White Women,NA,Female Dyads
52272,./study3_prolific_data/52272_WWb.csv,4145.840000011958,<img src='stim/kiss2.gif' style='height:250px;''></img>,html-slider-response-extra-labels,138,listB,white,woman,kiss2,kiss2,rating_causation,BW2 asked to kiss BM2,BM2 asked to kiss BW2,64,kiss,different_gender,different_gender_B,man,woman,black,black,BM2,BW2,BW2,BM2,woman,black,nondominant,36,36,-14,5687.2138124963385,2054.106301405537,229.65606614767262,26,man,black,White Women,Black Dyads,NA
52272,./study3_prolific_data/52272_WWb.csv,4294.744999962859,<img src='stim/kiss2.gif' style='height:250px;''></img>,html-slider-response-extra-labels,139,listB,white,woman,kiss2,kiss2,rating_volition,BW2 wanted to kiss BM2,BM2 wanted to kiss BW2,53,kiss,different_gender,different_gender_B,man,woman,black,black,BM2,BW2,BW2,BM2,woman,black,nondominant,47,47,-3,5687.2138124963385,2054.106301405537,229.65606614767262,26,man,black,White Women,Black Dyads,NA
52272,./study3_prolific_data/52272_WWb.csv,5522.289999993518,<img src='stim/kiss4.gif' style='height:250px;''></img>,html-slider-response-extra-labels,141,listB,white,woman,kiss4,kiss4,rating_volition,BW2 wanted to kiss WW2,WW2 wanted to kiss BW2,51,kiss,different_race,different_race_F,woman,woman,white,black,WW2,BW2,BW2,WW2,woman,black,nondominant,49,49,-1,5687.2138124963385,2054.106301405537,229.65606614767262,26,woman,white,White Women,NA,Female Dyads
52272,./study3_prolific_data/52272_WWb.csv,4857.30999999214,<img src='stim/kiss4.gif' style='height:250px;''></img>,html-slider-response-extra-labels,142,listB,white,woman,kiss4,kiss4,rating_causation,BW2 asked to kiss WW2,WW2 asked to kiss BW2,38,kiss,different_race,different_race_F,woman,woman,white,black,WW2,BW2,BW2,WW2,woman,black,nondominant,62,62,12,5687.2138124963385,2054.106301405537,229.65606614767262,26,woman,white,White Women,NA,Female Dyads
52272,./study3_prolific_data/52272_WWb.csv,5541.579999960959,<img src='stim/kiss1.gif' style='height:250px;''></img>,html-slider-response-extra-labels,144,listB,white,woman,kiss1,kiss1,rating_causation,WM2 asked to kiss WW2,WW2 asked to kiss WM2,43,kiss,different_gender,different_gender_W,woman,man,white,white,WW2,WM2,WM2,WW2,man,white,dominant,57,43,-7,5687.2138124963385,2054.106301405537,229.65606614767262,26,woman,white,White Women,White Dyads,NA
52272,./study3_prolific_data/52272_WWb.csv,4618.23500005994,<img src='stim/kiss1.gif' style='height:250px;''></img>,html-slider-response-extra-labels,145,listB,white,woman,kiss1,kiss1,rating_volition,WM2 wanted to kiss WW2,WW2 wanted to kiss WM2,51,kiss,different_gender,different_gender_W,woman,man,white,white,WW2,WM2,WM2,WW2,man,white,dominant,49,51,1,5687.2138124963385,2054.106301405537,229.65606614767262,26,woman,white,White Women,White Dyads,NA
52272,./study3_prolific_data/52272_WWb.csv,6129.349999944679,<img src='stim/dance2.gif' style='height:250px;''></img>,html-slider-response-extra-labels,150,listB,white,woman,dance2,dance2,rating_causation,BM2 asked BW1 to dance,BW1 asked BM2 to dance,47,dance,different_gender,different_gender_B,woman,man,black,black,BW1,BM2,BM2,BW1,man,black,dominant,53,47,-3,5687.2138124963385,2054.106301405537,229.65606614767262,26,woman,black,White Women,Black Dyads,NA
52272,./study3_prolific_data/52272_WWb.csv,4821.569999912754,<img src='stim/dance2.gif' style='height:250px;''></img>,html-slider-response-extra-labels,151,listB,white,woman,dance2,dance2,rating_volition,BM2 wanted to dance with BW1,BW1 wanted to dance with BM2,37,dance,different_gender,different_gender_B,woman,man,black,black,BW1,BM2,BM2,BW1,man,black,dominant,63,37,-13,5687.2138124963385,2054.106301405537,229.65606614767262,26,woman,black,White Women,Black Dyads,NA
52272,./study3_prolific_data/52272_WWb.csv,6469.134999904782,<img src='stim/marry4.gif' style='height:250px;''></img>,html-slider-response-extra-labels,153,listB,white,woman,marry4,marry4,rating_volition,WW1 wanted to marry BW2,BW2 wanted to marry WW1,45,marry,different_race,different_race_F,woman,woman,black,white,BW2,WW1,WW1,BW2,woman,white,dominant,55,45,-5,5687.2138124963385,2054.106301405537,229.65606614767262,26,woman,black,White Women,NA,Female Dyads
52272,./study3_prolific_data/52272_WWb.csv,3803.654999937862,<img src='stim/marry4.gif' style='height:250px;''></img>,html-slider-response-extra-labels,154,listB,white,woman,marry4,marry4,rating_causation,WW1 asked to marry BW2,BW2 asked to marry WW1,27,marry,different_race,different_race_F,woman,woman,black,white,BW2,WW1,WW1,BW2,woman,white,dominant,73,27,-23,5687.2138124963385,2054.106301405537,229.65606614767262,26,woman,black,White Women,NA,Female Dyads
52921,./study3_prolific_data/52921_WMb.csv,12484.005000034813,<img src='stim/flirt3.gif' style='height:250px;''></img>,html-slider-response-extra-labels,15,listB,white,man,flirt3,flirt3,rating_causation,BM1 started flirting with WM2 first,WM2 started flirting with BM1 first,8,flirt,different_race,different_race_M,man,man,white,black,WM2,BM1,BM1,WM2,man,black,nondominant,92,92,42,7368.092750001961,5013.689495322102,560.5475264808416,30,man,white,White Men,NA,Male Dyads
52921,./study3_prolific_data/52921_WMb.csv,8855.175000033341,<img src='stim/flirt3.gif' style='height:250px;''></img>,html-slider-response-extra-labels,16,listB,white,man,flirt3,flirt3,rating_volition,BM1 wanted to flirt with WM2,WM2 wanted to flirt with BM1,87,flirt,different_race,different_race_M,man,man,white,black,WM2,BM1,BM1,WM2,man,black,nondominant,13,13,-37,7368.092750001961,5013.689495322102,560.5475264808416,30,man,white,White Men,NA,Male Dyads
