"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject","list","ppt_gender","ppt_language","ptptID","url","first_guess","correct","key_press","responses","image","verb","phrase","condition","test_part"
"10426","<p>Before the experiment starts, you will watch two example trials. Press 'Continue'.</p>","0","html-button-response","22","137013","0.0-5.0","4438","ListB","man","english","SW_E_M_B1","","","","","","","","","",""
"null","<img src='img/meet.gif' style='height:400px;''></img>","","html-keyboard-response","23","140034","0.0-6.0","4438","ListB","man","english","SW_E_M_B1","","","","null","","","","","",""
"null","<p>is meeting</p>","","html-keyboard-response","24","142041","0.0-7.0","4438","ListB","man","english","SW_E_M_B1","","","","null","","","","","",""
"5648","<p><b>Answer:</b> jane is meeting ruth</p>","0","html-button-response","25","147689","0.0-8.0","4438","ListB","man","english","SW_E_M_B1","","","","","","","","","",""
"null","<img src='img/spy.gif' style='height:400px;''></img>","","html-keyboard-response","26","150704","0.0-9.0","4438","ListB","man","english","SW_E_M_B1","","","","null","","","","","",""
"null","<p>is being spied on by</p>","","html-keyboard-response","27","152717","0.0-10.0","4438","ListB","man","english","SW_E_M_B1","","","","null","","","","","",""
"7948","<p><b>Answer:</b> fred is being spied on by mike</p>","0","html-button-response","28","160666","0.0-11.0","4438","ListB","man","english","SW_E_M_B1","","","","","","","","","",""
"2494","<p>Ready to start the experiment?</p><br><p><strong>Remember to describe the picture using a full sentence,</strong></p><p><strong>that combines the names of the people with the <i>exact</i> phrase given.</strong></p><p><strong>To receive full payment you must do this correctly.</strong></p><p><strong> You do not need to capitalise names or use punctuation.</strong></p><br><p>Press 'Continue' to begin.</p>","0","html-button-response","29","164170","0.0-12.0","4438","ListB","man","english","SW_E_M_B1","","","","","","","","","",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","30","165697","0.0-13.0-0.0","4438","ListB","man","english","SW_E_M_B1","","","","null","","","","","",""
"null","<img src='gifs/FemaleRace4b.gif' style='height:400px;''></img>","","html-keyboard-response","31","167704","0.0-13.0-1.0","4438","ListB","man","english","SW_E_M_B1","","","","null","","","","","",""
